epoch,batch_idx,data_type,tot_loss,recon_loss,pred_loss,kld_loss,prop_bce_loss,disc_loss,mmd_loss,run_time
1,72,train,2.5791409015655518,2.060859203338623,0,0.0,0.0,0.7137545347213745,0,0.2595
1,73,train,2.550971031188965,2.038857936859131,0,0.0,0.0,0.7151979207992554,0,0.26167
1,74,train,2.5276238918304443,2.0176711082458496,0,0.0,0.0,0.7164260149002075,0,0.26142
1,75,train,2.567016124725342,2.0794708728790283,0,0.0,0.0,0.7228798866271973,0,0.25944
1,76,train,2.4342539310455322,1.959342122077942,0,0.0,0.0,0.7265647053718567,0,0.26295
1,77,train,2.5637006759643555,2.1032848358154297,0,0.0,0.0,0.7321329116821289,0,0.26027
1,78,train,2.5402042865753174,2.090521812438965,0,0.0,0.0,0.7366660833358765,0,0.25978
1,79,train,2.451277017593384,1.9955220222473145,0,0.0,0.0,0.733598530292511,0,0.26384
1,80,train,2.528465509414673,2.061116933822632,0,0.0,0.0,0.7294485569000244,0,0.26157
1,81,train,2.5654501914978027,2.092291831970215,0,0.0,0.0,0.7273638248443604,0,0.25914
1,82,train,2.5250039100646973,2.0286622047424316,0,0.0,0.0,0.7200733423233032,0,0.26224
1,83,train,2.518289804458618,2.007622480392456,0,0.0,0.0,0.716216504573822,0,0.26206
1,84,train,2.660670757293701,2.1356968879699707,0,0.0,0.0,0.7131612300872803,0,0.26024
1,85,train,2.5116748809814453,1.962995171546936,0,0.0,0.0,0.7076130509376526,0,0.26218
1,86,train,2.6090188026428223,2.071814775466919,0,0.0,0.0,0.709476113319397,0,0.26212
1,87,train,2.6445960998535156,2.0897600650787354,0,0.0,0.0,0.7065736055374146,0,0.26118
1,88,train,2.581334114074707,2.0437746047973633,0,0.0,0.0,0.709405243396759,0,0.26384
1,89,train,2.557339906692505,2.007739305496216,0,0.0,0.0,0.706955075263977,0,0.25787
1,90,train,2.641218662261963,2.0948777198791504,0,0.0,0.0,0.7073671817779541,0,0.26309
1,91,train,2.6125123500823975,2.0681636333465576,0,0.0,0.0,0.7075494527816772,0,0.25935
1,92,train,2.5915780067443848,2.0406832695007324,0,0.0,0.0,0.7068296670913696,0,0.26269
1,93,train,2.588937520980835,2.034177780151367,0,0.0,0.0,0.7058007717132568,0,0.26154
1,94,train,2.626554250717163,2.0677530765533447,0,0.0,0.0,0.7055630683898926,0,0.26299
1,95,train,2.648571014404297,2.09531831741333,0,0.0,0.0,0.7063868045806885,0,0.26382
1,96,train,2.6264045238494873,2.080231189727783,0,0.0,0.0,0.7080245614051819,0,0.26175
1,97,train,2.5753414630889893,2.042036533355713,0,0.0,0.0,0.7107146978378296,0,0.25759
1,98,train,2.5591647624969482,2.0421812534332275,0,0.0,0.0,0.7139793038368225,0,0.26205
1,99,train,2.5740630626678467,2.069552421569824,0,0.0,0.0,0.7176003456115723,0,0.26363
1,100,train,2.454543352127075,1.9620611667633057,0,0.0,0.0,0.7206289172172546,0,0.26281
1,101,train,2.5495126247406006,2.0554120540618896,0,0.0,0.0,0.7203304767608643,0,0.26117
1,102,train,2.573087692260742,2.0749261379241943,0,0.0,0.0,0.7192712426185608,0,0.26231
1,103,train,2.5607898235321045,2.041395902633667,0,0.0,0.0,0.7135242223739624,0,0.26085
1,104,train,2.544820785522461,2.0127317905426025,0,0.0,0.0,0.7107323408126831,0,0.2648
1,105,train,2.594893455505371,2.0581111907958984,0,0.0,0.0,0.7092595100402832,0,0.26218
1,106,train,2.484780788421631,1.9418712854385376,0,0.0,0.0,0.7082852125167847,0,0.26189
1,107,train,2.562481164932251,2.024712085723877,0,0.0,0.0,0.7099846601486206,0,0.25899
1,108,train,2.524440288543701,2.0068280696868896,0,0.0,0.0,0.7136184573173523,0,0.26172
1,109,train,2.622671604156494,2.119311809539795,0,0.0,0.0,0.7175421714782715,0,0.26132
1,110,train,2.5358076095581055,2.0526156425476074,0,0.0,0.0,0.7231100797653198,0,0.26195
1,111,train,2.542001247406006,2.0699899196624756,0,0.0,0.0,0.7272639274597168,0,0.26138
1,112,train,2.5382347106933594,2.0639379024505615,0,0.0,0.0,0.7259374856948853,0,0.26159
1,113,train,2.5529353618621826,2.082759141921997,0,0.0,0.0,0.7271774411201477,0,0.26547
1,114,train,2.4692978858947754,1.9848562479019165,0,0.0,0.0,0.7230139970779419,0,0.27509
1,115,train,2.5458314418792725,2.0488674640655518,0,0.0,0.0,0.7198024392127991,0,0.26561
1,116,train,2.5076937675476074,2.0023443698883057,0,0.0,0.0,0.7167152166366577,0,0.26492
1,117,train,2.5541446208953857,2.0423221588134766,0,0.0,0.0,0.7151036858558655,0,0.26626
1,118,train,2.5907838344573975,2.0819480419158936,0,0.0,0.0,0.7165553569793701,0,0.25921
1,119,train,2.404054880142212,1.9022244215011597,0,0.0,0.0,0.7184486389160156,0,0.26574
1,120,train,2.5003366470336914,2.011317729949951,0,0.0,0.0,0.7218700051307678,0,0.2719
1,121,train,2.540311336517334,2.050114631652832,0,0.0,0.0,0.7211706638336182,0,0.26982
1,122,train,2.549666404724121,2.0410733222961426,0,0.0,0.0,0.7161474227905273,0,0.27149
1,123,train,2.5475094318389893,2.0223028659820557,0,0.0,0.0,0.7123247385025024,0,0.26974
1,124,train,2.5553436279296875,2.02044415473938,0,0.0,0.0,0.7101517915725708,0,0.26579
1,125,train,2.6188502311706543,2.081435203552246,0,0.0,0.0,0.7093284726142883,0,0.26481
1,126,train,2.588350534439087,2.049004554748535,0,0.0,0.0,0.7092392444610596,0,0.26106
1,127,train,2.5213606357574463,1.98872971534729,0,0.0,0.0,0.71030592918396,0,0.2642
1,128,train,2.5527305603027344,2.022845506668091,0,0.0,0.0,0.7112288475036621,0,0.26047
1,129,train,2.4993104934692383,1.9668543338775635,0,0.0,0.0,0.7104650735855103,0,0.26144
1,130,train,2.560227870941162,2.0304598808288574,0,0.0,0.0,0.7110315561294556,0,0.2626
1,131,train,2.6281561851501465,2.0905301570892334,0,0.0,0.0,0.7092639803886414,0,0.26354
1,132,train,2.5040736198425293,1.9450929164886475,0,0.0,0.0,0.70565265417099,0,0.26165
1,133,train,2.678358554840088,2.0988729000091553,0,0.0,0.0,0.7020530104637146,0,0.26298
1,134,train,2.5709872245788574,1.9827543497085571,0,0.0,0.0,0.7010793089866638,0,0.25972
1,135,train,2.6194276809692383,2.032766103744507,0,0.0,0.0,0.7012667655944824,0,0.26117
1,136,train,2.6799116134643555,2.099055528640747,0,0.0,0.0,0.7016749978065491,0,0.26317
1,137,train,2.551632881164551,1.9849969148635864,0,0.0,0.0,0.7038758993148804,0,0.26276
1,138,train,2.5868985652923584,2.0217437744140625,0,0.0,0.0,0.7040807604789734,0,0.27406
1,139,train,2.496551990509033,1.9597833156585693,0,0.0,0.0,0.7094411849975586,0,0.27411
1,140,train,2.4524519443511963,1.9125407934188843,0,0.0,0.0,0.7085596323013306,0,0.27251
1,141,train,2.6127829551696777,2.0704710483551025,0,0.0,0.0,0.7081478834152222,0,0.27509
1,142,train,2.619075059890747,2.06152606010437,0,0.0,0.0,0.7055956721305847,0,0.26367
1,143,train,2.7130651473999023,2.139824867248535,0,0.0,0.0,0.7030532360076904,0,0.26232
1,144,train,2.527150869369507,1.9451904296875,0,0.0,0.0,0.701971173286438,0,0.26535
1,145,train,2.611964702606201,2.020115375518799,0,0.0,0.0,0.7003587484359741,0,0.26174
1,146,train,2.596653699874878,1.9989984035491943,0,0.0,0.0,0.6996276378631592,0,0.27172
1,147,train,2.676246404647827,2.0862088203430176,0,0.0,0.0,0.7003499269485474,0,0.27214
1,148,train,2.599825143814087,2.0132055282592773,0,0.0,0.0,0.7009756565093994,0,0.26984
1,149,train,2.6109182834625244,2.033116340637207,0,0.0,0.0,0.7017693519592285,0,0.26774
1,150,train,2.571646213531494,2.0029594898223877,0,0.0,0.0,0.703411877155304,0,0.27187
1,151,train,2.6869988441467285,2.1187098026275635,0,0.0,0.0,0.703586757183075,0,0.26579
1,152,train,2.629377841949463,2.071992874145508,0,0.0,0.0,0.7050209045410156,0,0.26243
1,153,train,2.5789754390716553,2.0194802284240723,0,0.0,0.0,0.7048296928405762,0,0.26707
1,154,train,2.5503013134002686,1.9897816181182861,0,0.0,0.0,0.7046335935592651,0,0.27334
1,155,train,2.5620853900909424,1.9955542087554932,0,0.0,0.0,0.7034388184547424,0,0.27166
1,156,train,2.568004608154297,1.995621681213379,0,0.0,0.0,0.7027521133422852,0,0.27127
1,157,train,2.6096370220184326,2.0339369773864746,0,0.0,0.0,0.7024887800216675,0,0.27189
1,158,train,2.563838005065918,1.9959627389907837,0,0.0,0.0,0.7034736275672913,0,0.26857
1,159,train,2.5551819801330566,1.9932985305786133,0,0.0,0.0,0.704204797744751,0,0.27308
1,160,train,2.6507511138916016,2.0783510208129883,0,0.0,0.0,0.7027484774589539,0,0.27621
1,161,train,2.6882243156433105,2.1125144958496094,0,0.0,0.0,0.7021880149841309,0,0.27379
1,162,train,2.6654722690582275,2.073030471801758,0,0.0,0.0,0.7005467414855957,0,0.27316
1,163,train,2.6821398735046387,2.080852508544922,0,0.0,0.0,0.6988223791122437,0,0.26988
1,164,train,2.708073616027832,2.0983407497406006,0,0.0,0.0,0.6978602409362793,0,0.27097
1,165,train,2.6928114891052246,2.060621500015259,0,0.0,0.0,0.696300208568573,0,0.27093
1,166,train,2.629892110824585,1.9997634887695312,0,0.0,0.0,0.696330189704895,0,0.26922
1,167,train,2.6850759983062744,2.046410083770752,0,0.0,0.0,0.6954101920127869,0,0.27273
1,168,train,2.607279062271118,1.9582667350769043,0,0.0,0.0,0.6951416730880737,0,0.27566
1,169,train,2.6583240032196045,2.002335786819458,0,0.0,0.0,0.6952805519104004,0,0.27385
1,170,train,2.7171006202697754,2.072664737701416,0,0.0,0.0,0.6955704689025879,0,0.26889
1,171,train,2.595378875732422,1.9573860168457031,0,0.0,0.0,0.6959924697875977,0,0.27152
1,172,train,2.5949177742004395,1.9631718397140503,0,0.0,0.0,0.6961103081703186,0,0.27095
1,173,train,2.5644869804382324,1.940633773803711,0,0.0,0.0,0.6964432597160339,0,0.27338
1,174,train,2.7122907638549805,2.0784285068511963,0,0.0,0.0,0.6957477331161499,0,0.27461
1,175,train,2.641510009765625,2.000174045562744,0,0.0,0.0,0.6950997114181519,0,0.26761
1,176,train,2.629276990890503,1.9788519144058228,0,0.0,0.0,0.6946394443511963,0,0.26446
1,177,train,2.608652114868164,1.9490232467651367,0,0.0,0.0,0.6941603422164917,0,0.26292
1,178,train,2.689473867416382,2.0284950733184814,0,0.0,0.0,0.6940395832061768,0,0.26902
1,179,train,2.6475706100463867,1.9814811944961548,0,0.0,0.0,0.694060742855072,0,0.2707
1,180,train,2.731635093688965,2.0748372077941895,0,0.0,0.0,0.6943764686584473,0,0.26968
1,181,train,2.657362222671509,2.0132501125335693,0,0.0,0.0,0.6948531866073608,0,0.26473
1,182,train,2.653404712677002,2.016472101211548,0,0.0,0.0,0.6953785419464111,0,0.27463
1,183,train,2.722205400466919,2.0817055702209473,0,0.0,0.0,0.6951336860656738,0,0.27493
1,184,train,2.6720776557922363,2.028876781463623,0,0.0,0.0,0.6949352622032166,0,0.26335
1,185,train,2.7246861457824707,2.07287859916687,0,0.0,0.0,0.6945635080337524,0,0.27336
1,186,train,2.73699951171875,2.0791211128234863,0,0.0,0.0,0.6942523121833801,0,0.27479
1,187,train,2.683269500732422,2.017839193344116,0,0.0,0.0,0.6940029859542847,0,0.27307
1,188,train,2.704771041870117,2.042141914367676,0,0.0,0.0,0.6939877271652222,0,0.26799
1,189,train,2.768570899963379,2.1069486141204834,0,0.0,0.0,0.6941146850585938,0,0.26122
1,190,train,2.6520824432373047,1.99203360080719,0,0.0,0.0,0.6941231489181519,0,0.27533
1,191,train,2.6900575160980225,2.0317718982696533,0,0.0,0.0,0.6941474676132202,0,0.27726
1,192,train,2.7359976768493652,2.073789358139038,0,0.0,0.0,0.694053053855896,0,0.26385
1,193,train,2.7209794521331787,2.059697151184082,0,0.0,0.0,0.6939789056777954,0,0.26548
1,194,train,2.6900875568389893,2.024214744567871,0,0.0,0.0,0.6938769817352295,0,0.27942
1,195,train,2.6789121627807617,2.0127499103546143,0,0.0,0.0,0.6938730478286743,0,0.27189
1,196,train,2.717214584350586,2.049103260040283,0,0.0,0.0,0.6937373876571655,0,0.26716
1,197,train,2.70974063873291,2.033780336380005,0,0.0,0.0,0.6936194896697998,0,0.26247
1,198,train,2.688957452774048,2.013793706893921,0,0.0,0.0,0.6936301589012146,0,0.26879
1,199,train,2.7167816162109375,2.042606830596924,0,0.0,0.0,0.6936484575271606,0,0.26399
1,200,train,2.6736323833465576,2.0089893341064453,0,0.0,0.0,0.6937692165374756,0,0.27323
1,0,test,2.7056126594543457,2.0673248767852783,0,0.0,0.0,0.6947527527809143,0,0.07695
1,1,test,2.5854556560516357,1.947391390800476,0,0.0,0.0,0.6947627663612366,0,0.07442
1,2,test,2.578951120376587,1.9411258697509766,0,0.0,0.0,0.6947770714759827,0,0.07683
1,3,test,2.6540486812591553,2.015923500061035,0,0.0,0.0,0.6947591304779053,0,0.07548
1,4,test,2.7040467262268066,2.066152334213257,0,0.0,0.0,0.694776177406311,0,0.07495
1,5,test,2.6548476219177246,2.0165927410125732,0,0.0,0.0,0.6947536468505859,0,0.07496
1,6,test,2.6740598678588867,2.036116600036621,0,0.0,0.0,0.6947706937789917,0,0.07539
1,7,test,2.732936382293701,2.0942585468292236,0,0.0,0.0,0.6947313547134399,0,0.07765
1,8,test,2.66056489944458,2.0223913192749023,0,0.0,0.0,0.6947568655014038,0,0.07747
1,9,test,2.713728666305542,2.0754566192626953,0,0.0,0.0,0.6947501301765442,0,0.07822
2,0,train,2.6751656532287598,2.010326385498047,0,0.0,0.0,0.6937862634658813,0,0.27366
2,1,train,2.6930465698242188,2.0267443656921387,0,0.0,0.0,0.6937949657440186,0,0.26598
2,2,train,2.7574782371520996,2.0896403789520264,0,0.0,0.0,0.6936956644058228,0,0.2739
2,3,train,2.679982900619507,2.008038282394409,0,0.0,0.0,0.6935558319091797,0,0.26659
2,4,train,2.6982622146606445,2.0234439373016357,0,0.0,0.0,0.6934913396835327,0,0.26313
2,5,train,2.6747727394104004,2.0001041889190674,0,0.0,0.0,0.6935310363769531,0,0.26147
2,6,train,2.707533359527588,2.030886173248291,0,0.0,0.0,0.6934966444969177,0,0.26285
2,7,train,2.6543517112731934,1.979322075843811,0,0.0,0.0,0.6934685707092285,0,0.26035
2,8,train,2.7095844745635986,2.0335488319396973,0,0.0,0.0,0.6934212446212769,0,0.26247
2,9,train,2.6541378498077393,1.9776685237884521,0,0.0,0.0,0.6934415102005005,0,0.26197
2,10,train,2.667301893234253,1.988182544708252,0,0.0,0.0,0.6934548616409302,0,0.25974
2,11,train,2.7801616191864014,2.0992956161499023,0,0.0,0.0,0.6933857202529907,0,0.26181
2,12,train,2.755143642425537,2.0752339363098145,0,0.0,0.0,0.6933642029762268,0,0.26085
2,13,train,2.700929880142212,2.0178325176239014,0,0.0,0.0,0.693344235420227,0,0.26246
2,14,train,2.742915630340576,2.0578882694244385,0,0.0,0.0,0.6933162212371826,0,0.26139
2,15,train,2.675497055053711,1.990271806716919,0,0.0,0.0,0.693284273147583,0,0.26311
2,16,train,2.6386818885803223,1.9540473222732544,0,0.0,0.0,0.6933252215385437,0,0.25902
2,17,train,2.663414478302002,1.9779143333435059,0,0.0,0.0,0.6933333873748779,0,0.26177
2,18,train,2.6715168952941895,1.9855382442474365,0,0.0,0.0,0.6933077573776245,0,0.26131
2,19,train,2.6493303775787354,1.9637823104858398,0,0.0,0.0,0.6933431625366211,0,0.2609
2,20,train,2.6858038902282715,2.002485990524292,0,0.0,0.0,0.6932968497276306,0,0.26224
2,21,train,2.6253509521484375,1.9421955347061157,0,0.0,0.0,0.6933026313781738,0,0.2635
2,22,train,2.7375106811523438,2.0521247386932373,0,0.0,0.0,0.6932998895645142,0,0.26017
2,23,train,2.6604723930358887,1.9752072095870972,0,0.0,0.0,0.6932857036590576,0,0.26346
2,24,train,2.772364616394043,2.0872907638549805,0,0.0,0.0,0.693269670009613,0,0.26084
2,25,train,2.6683716773986816,1.9811692237854004,0,0.0,0.0,0.6933069229125977,0,0.2621
2,26,train,2.7196571826934814,2.031968832015991,0,0.0,0.0,0.6932758092880249,0,0.26176
2,27,train,2.7474610805511475,2.061251163482666,0,0.0,0.0,0.6932591199874878,0,0.26425
2,28,train,2.7020456790924072,2.0151047706604004,0,0.0,0.0,0.6932662725448608,0,0.26225
2,29,train,2.644601821899414,1.9582675695419312,0,0.0,0.0,0.6932505965232849,0,0.26285
2,30,train,2.726633071899414,2.0377347469329834,0,0.0,0.0,0.6932544708251953,0,0.26098
2,31,train,2.733624219894409,2.044624090194702,0,0.0,0.0,0.6932555437088013,0,0.26207
2,32,train,2.631063461303711,1.9446810483932495,0,0.0,0.0,0.6932372450828552,0,0.26013
2,33,train,2.756178379058838,2.0690677165985107,0,0.0,0.0,0.6932268142700195,0,0.26489
2,34,train,2.737884044647217,2.048199415206909,0,0.0,0.0,0.693255603313446,0,0.26087
2,35,train,2.7168025970458984,2.0296554565429688,0,0.0,0.0,0.6932477355003357,0,0.26129
2,36,train,2.699023723602295,2.0085854530334473,0,0.0,0.0,0.6932302713394165,0,0.26153
2,37,train,2.738091230392456,2.0494282245635986,0,0.0,0.0,0.6932480335235596,0,0.26099
2,38,train,2.6840779781341553,1.9948160648345947,0,0.0,0.0,0.6932216882705688,0,0.26274
2,39,train,2.6392619609832764,1.9509235620498657,0,0.0,0.0,0.6932346820831299,0,0.25963
2,40,train,2.6552884578704834,1.9663639068603516,0,0.0,0.0,0.6932534575462341,0,0.25924
2,41,train,2.685256004333496,1.9964289665222168,0,0.0,0.0,0.6932168006896973,0,0.26219
2,42,train,2.709171772003174,2.019198179244995,0,0.0,0.0,0.6932437419891357,0,0.26199
2,43,train,2.612046957015991,1.9227280616760254,0,0.0,0.0,0.6932207345962524,0,0.26183
2,44,train,2.7215890884399414,2.029144287109375,0,0.0,0.0,0.6932082176208496,0,0.26341
2,45,train,2.787947654724121,2.096781015396118,0,0.0,0.0,0.6932038068771362,0,0.26093
2,46,train,2.7451844215393066,2.0558876991271973,0,0.0,0.0,0.6932032108306885,0,0.26117
2,47,train,2.7105584144592285,2.019073009490967,0,0.0,0.0,0.6932175755500793,0,0.26247
2,48,train,2.689649820327759,2.0006136894226074,0,0.0,0.0,0.693213164806366,0,0.26258
2,49,train,2.762190341949463,2.0717356204986572,0,0.0,0.0,0.6932257413864136,0,0.25987
2,50,train,2.715388774871826,2.0251338481903076,0,0.0,0.0,0.6932101845741272,0,0.26141
2,51,train,2.67663836479187,1.9869091510772705,0,0.0,0.0,0.6932021379470825,0,0.26245
2,52,train,2.657594919204712,1.9669221639633179,0,0.0,0.0,0.693202793598175,0,0.26144
2,53,train,2.684023857116699,1.9925055503845215,0,0.0,0.0,0.6931983232498169,0,0.26029
2,54,train,2.7222418785095215,2.0306358337402344,0,0.0,0.0,0.693200945854187,0,0.26149
2,55,train,2.7275896072387695,2.0363047122955322,0,0.0,0.0,0.6932142376899719,0,0.26302
2,56,train,2.7215371131896973,2.0293924808502197,0,0.0,0.0,0.6932113170623779,0,0.26417
2,57,train,2.771585702896118,2.0806849002838135,0,0.0,0.0,0.6932302713394165,0,0.25875
2,58,train,2.7420525550842285,2.051621437072754,0,0.0,0.0,0.6931978464126587,0,0.25899
2,59,train,2.6377155780792236,1.9469221830368042,0,0.0,0.0,0.6932000517845154,0,0.26032
2,60,train,2.7033634185791016,2.013584613800049,0,0.0,0.0,0.693221926689148,0,0.26631
2,61,train,2.7123374938964844,2.0224695205688477,0,0.0,0.0,0.6932109594345093,0,0.26464
2,62,train,2.648721694946289,1.9573231935501099,0,0.0,0.0,0.6932364702224731,0,0.26317
2,63,train,2.713111400604248,2.0210089683532715,0,0.0,0.0,0.6932001113891602,0,0.26194
2,64,train,2.5960164070129395,1.9024642705917358,0,0.0,0.0,0.6932110786437988,0,0.26127
2,65,train,2.6674060821533203,1.9741735458374023,0,0.0,0.0,0.6932383179664612,0,0.26335
2,66,train,2.6743669509887695,1.9834742546081543,0,0.0,0.0,0.6932002305984497,0,0.26037
2,67,train,2.7752466201782227,2.0830793380737305,0,0.0,0.0,0.693212628364563,0,0.26654
2,68,train,2.671520709991455,1.9811005592346191,0,0.0,0.0,0.6932201981544495,0,0.25877
2,69,train,2.7065815925598145,2.014785051345825,0,0.0,0.0,0.6932299137115479,0,0.26343
2,70,train,2.705874443054199,2.0148959159851074,0,0.0,0.0,0.6932059526443481,0,0.26237
2,71,train,2.6578354835510254,1.9679392576217651,0,0.0,0.0,0.6932047605514526,0,0.26226
2,72,train,2.622422933578491,1.9306527376174927,0,0.0,0.0,0.6931947469711304,0,0.26097
2,73,train,2.7060916423797607,2.01467227935791,0,0.0,0.0,0.6931805610656738,0,0.26247
2,74,train,2.659623146057129,1.9679920673370361,0,0.0,0.0,0.6931917071342468,0,0.26257
2,75,train,2.748795747756958,2.055002450942993,0,0.0,0.0,0.6932047605514526,0,0.26338
2,76,train,2.6979236602783203,2.0053329467773438,0,0.0,0.0,0.6931698322296143,0,0.25939
2,77,train,2.765535354614258,2.0708210468292236,0,0.0,0.0,0.6931957006454468,0,0.26168
2,78,train,2.7282943725585938,2.0345897674560547,0,0.0,0.0,0.6932118535041809,0,0.26059
2,79,train,2.7216875553131104,2.0302650928497314,0,0.0,0.0,0.693202793598175,0,0.26136
2,80,train,2.723707675933838,2.033442735671997,0,0.0,0.0,0.6931991577148438,0,0.26352
2,81,train,2.773120880126953,2.0824437141418457,0,0.0,0.0,0.693189263343811,0,0.26038
2,82,train,2.69268798828125,2.0034258365631104,0,0.0,0.0,0.6931860446929932,0,0.26144
2,83,train,2.710923194885254,2.0184030532836914,0,0.0,0.0,0.693205714225769,0,0.26448
2,84,train,2.6942148208618164,2.001417636871338,0,0.0,0.0,0.6931909322738647,0,0.26055
2,85,train,2.7218925952911377,2.0287280082702637,0,0.0,0.0,0.693198561668396,0,0.26231
2,86,train,2.731835126876831,2.0379912853240967,0,0.0,0.0,0.6931890249252319,0,0.25996
2,87,train,2.6923532485961914,1.9990980625152588,0,0.0,0.0,0.693187952041626,0,0.26425
2,88,train,2.757486581802368,2.064732789993286,0,0.0,0.0,0.6931804418563843,0,0.2637
2,89,train,2.7469229698181152,2.0548157691955566,0,0.0,0.0,0.6931813955307007,0,0.25967
2,90,train,2.6728920936584473,1.9816267490386963,0,0.0,0.0,0.6931898593902588,0,0.26205
2,91,train,2.622532367706299,1.9326661825180054,0,0.0,0.0,0.6931771039962769,0,0.25837
2,92,train,2.6724443435668945,1.9786670207977295,0,0.0,0.0,0.6932070255279541,0,0.26411
2,93,train,2.7405385971069336,2.045478105545044,0,0.0,0.0,0.6932106018066406,0,0.26215
2,94,train,2.718553066253662,2.0254955291748047,0,0.0,0.0,0.6931895017623901,0,0.26053
2,95,train,2.701113224029541,2.009570360183716,0,0.0,0.0,0.6931825876235962,0,0.26194
2,96,train,2.701519250869751,2.0091304779052734,0,0.0,0.0,0.6931846737861633,0,0.26148
2,97,train,2.6327686309814453,1.9414706230163574,0,0.0,0.0,0.6931823492050171,0,0.26242
2,98,train,2.698730707168579,2.005800485610962,0,0.0,0.0,0.6932028532028198,0,0.26352
2,99,train,2.6592354774475098,1.9678159952163696,0,0.0,0.0,0.6931867599487305,0,0.26238
2,100,train,2.614673137664795,1.9201892614364624,0,0.0,0.0,0.6931886076927185,0,0.26435
2,101,train,2.643331289291382,1.9498494863510132,0,0.0,0.0,0.6931828856468201,0,0.26087
2,102,train,2.710379123687744,2.016256332397461,0,0.0,0.0,0.6931895613670349,0,0.26124
2,103,train,2.6288959980010986,1.935495376586914,0,0.0,0.0,0.6931848526000977,0,0.2608
2,104,train,2.72550106048584,2.0342905521392822,0,0.0,0.0,0.6932246685028076,0,0.26027
2,105,train,2.679269313812256,1.986730933189392,0,0.0,0.0,0.6931934952735901,0,0.26038
2,106,train,2.69779109954834,2.0071377754211426,0,0.0,0.0,0.6931783556938171,0,0.26314
2,107,train,2.7504618167877197,2.0585076808929443,0,0.0,0.0,0.6932001113891602,0,0.26284
2,108,train,2.6568782329559326,1.9642614126205444,0,0.0,0.0,0.6931748390197754,0,0.26244
2,109,train,2.7515416145324707,2.0579869747161865,0,0.0,0.0,0.6931869983673096,0,0.26103
2,110,train,2.700718879699707,2.006084680557251,0,0.0,0.0,0.6931887865066528,0,0.26267
2,111,train,2.6977038383483887,2.004854440689087,0,0.0,0.0,0.6931744813919067,0,0.26149
2,112,train,2.6900386810302734,1.9965273141860962,0,0.0,0.0,0.6932357549667358,0,0.2615
2,113,train,2.7412242889404297,2.0472729206085205,0,0.0,0.0,0.6931907534599304,0,0.26153
2,114,train,2.6453559398651123,1.9537277221679688,0,0.0,0.0,0.6932006478309631,0,0.25959
2,115,train,2.627746105194092,1.936602234840393,0,0.0,0.0,0.6931768655776978,0,0.26147
2,116,train,2.7004871368408203,2.0081045627593994,0,0.0,0.0,0.6931895017623901,0,0.26063
2,117,train,2.655768394470215,1.963817834854126,0,0.0,0.0,0.6931706666946411,0,0.26292
2,118,train,2.776853084564209,2.081779956817627,0,0.0,0.0,0.693218469619751,0,0.26103
2,119,train,2.6992852687835693,2.0055973529815674,0,0.0,0.0,0.6931800842285156,0,0.25964
2,120,train,2.651264190673828,1.9589546918869019,0,0.0,0.0,0.6931686401367188,0,0.26043
2,121,train,2.7322940826416016,2.0394670963287354,0,0.0,0.0,0.6931791305541992,0,0.26297
2,122,train,2.673668622970581,1.980837106704712,0,0.0,0.0,0.6931884288787842,0,0.2625
2,123,train,2.68300724029541,1.990485668182373,0,0.0,0.0,0.6931720972061157,0,0.26377
2,124,train,2.6982038021087646,2.004207134246826,0,0.0,0.0,0.6931952238082886,0,0.26076
2,125,train,2.663447380065918,1.9703937768936157,0,0.0,0.0,0.6931791305541992,0,0.26267
2,126,train,2.6651439666748047,1.9716767072677612,0,0.0,0.0,0.6932014226913452,0,0.26219
2,127,train,2.7071239948272705,2.015155553817749,0,0.0,0.0,0.6931759119033813,0,0.26052
2,128,train,2.7049527168273926,2.0119240283966064,0,0.0,0.0,0.6932107210159302,0,0.26154
2,129,train,2.6865246295928955,1.993958830833435,0,0.0,0.0,0.6931865215301514,0,0.25926
2,130,train,2.585860013961792,1.8939653635025024,0,0.0,0.0,0.6931801438331604,0,0.26139
2,131,train,2.689746856689453,1.9964829683303833,0,0.0,0.0,0.6931981444358826,0,0.26277
2,132,train,2.724919080734253,2.0324361324310303,0,0.0,0.0,0.6931719779968262,0,0.26154
2,133,train,2.691108226776123,1.9973698854446411,0,0.0,0.0,0.6931782960891724,0,0.2671
2,134,train,2.636117935180664,1.9426199197769165,0,0.0,0.0,0.693168044090271,0,0.27364
2,135,train,2.644977569580078,1.951776385307312,0,0.0,0.0,0.6931706070899963,0,0.2688
2,136,train,2.7566447257995605,2.0622687339782715,0,0.0,0.0,0.6931922435760498,0,0.26549
2,137,train,2.6859207153320312,1.9926767349243164,0,0.0,0.0,0.693172037601471,0,0.27202
2,138,train,2.6115493774414062,1.919433832168579,0,0.0,0.0,0.6931738257408142,0,0.26912
2,139,train,2.6650781631469727,1.972374677658081,0,0.0,0.0,0.6931964159011841,0,0.26186
2,140,train,2.6485095024108887,1.956752061843872,0,0.0,0.0,0.6931654214859009,0,0.26208
2,141,train,2.7441635131835938,2.0501716136932373,0,0.0,0.0,0.6931792497634888,0,0.26163
2,142,train,2.647390842437744,1.953702449798584,0,0.0,0.0,0.6931861639022827,0,0.26412
2,143,train,2.7035913467407227,2.010849952697754,0,0.0,0.0,0.6931768655776978,0,0.26399
2,144,train,2.6739511489868164,1.9803497791290283,0,0.0,0.0,0.6931960582733154,0,0.26876
